Date,Open,High,Low,CRV_Close,CRV_Volume,SP500_Close,CRV_simple_return,CRV_log_return,SP500_simple_return,SP500_log_return
2021-08-17,2.1260480880737305,2.2355990409851074,1.913105010986328,1.9235600233078003,247098352,4448.08,-0.09805247195582201,-0.10319893351164657,-0.0070607249129965854,-0.007085769790768185
2021-08-18,1.9225959777832031,2.0155999660491943,1.8591599464416504,1.922036051750183,179967449,4400.27,-0.0007922661830934707,-0.0007925801918091865,-0.010748457761550978,-0.010806639720144598
2021-08-19,1.9179940223693848,2.151439905166626,1.8733140230178835,2.151439905166626,205981325,4405.8,0.11935460482520632,0.11275227352186434,0.0012567410636163956,0.0012559520255743905
2021-08-20,2.1523139476776123,2.3401710987091064,2.127691984176636,2.2696869373321533,235493587,4441.67,0.05496181040500381,0.05350456760459938,0.008141540696354754,0.008108577149077301
2021-08-23,2.4451940059661865,2.513843059539795,2.2823619842529297,2.366067886352539,269508804,4479.53,0.04246442424948449,0.0415875486883753,0.008523820995256282,0.008487698356534068
2021-08-24,2.369007110595703,2.387525081634521,2.0878748893737797,2.098795890808105,258669450,4486.23,-0.11296040873808266,-0.11986566264959785,0.0014956926284677152,0.0014945751943348515
2021-08-25,2.099752902984619,2.250617027282715,2.0956509113311768,2.193470001220703,217228166,4496.19,0.045108774429773346,0.044120970363167825,0.0022201269217136943,0.0022176660815180892
2021-08-26,2.1992440223693848,2.23901891708374,2.024177074432373,2.053100109100342,147081303,4470.0,-0.06399444352657802,-0.06613386611893676,-0.005824931775569864,-0.005841962859469615
2021-08-27,2.05641508102417,2.194916009902954,1.9877150058746336,2.1815309524536133,166312787,4509.37,0.06255459379891093,0.06067600289537959,0.008807606263982137,0.008769045552897689
2021-08-30,2.107028007507324,2.263021945953369,2.0318539142608643,2.101393938064575,278954512,4528.79,-0.036734300881179904,-0.03742599753567928,0.00430658828173347,0.004297341469056862
2021-08-31,2.0980119705200195,2.381498098373413,2.0478529930114746,2.234760999679565,324324812,4522.68,0.06346599711704859,0.061533382525532684,-0.001349146239944865,-0.0013500571571324227
2021-09-01,2.236937999725342,2.3134090900421143,2.165138006210327,2.3134090900421143,213543329,4524.09,0.03519306555547841,0.034587946090090825,0.0003117620525883158,0.0003117134648978685
2021-09-02,2.310610055923462,2.310610055923462,2.20672607421875,2.2087819576263428,158345642,4536.95,-0.04522638597130557,-0.04628101997609363,0.0028425606033477546,0.0028385281677768184
2021-09-03,2.207529067993164,2.273550033569336,2.172538042068481,2.2063050270080566,159212050,4535.43,-0.001121401145882217,-0.0011220303866120475,-0.000335026835208585,-0.0003350829692366939
2021-09-07,2.485706090927124,2.499648094177246,1.6815619468688965,1.9801429510116575,400279363,4520.03,-0.10250716615693656,-0.1081501432275539,-0.003395488410139813,-0.003401266163481994
2021-09-08,1.9863640069961548,2.0579400062561035,1.8280659914016724,1.9813040494918823,253331215,4514.07,0.0005863710393392285,0.000586199191015979,-0.0013185753191903293,-0.0013194454045593487
2021-09-09,1.927000999450684,2.418158054351806,1.9191019535064695,2.374763011932373,318275199,4493.28,0.19858585689631814,0.1811424092862957,-0.004605599824548556,-0.0046162382762889205
2021-09-10,2.373784065246582,2.471086025238037,2.063676118850708,2.144903898239136,332563403,4458.58,-0.09679244309359436,-0.10180289936768545,-0.0077226435922087555,-0.007752617623130543
2021-09-13,2.430021047592163,2.478384017944336,2.0586700439453125,2.3528919219970703,315882142,4468.73,0.09696845808741461,0.09255042799678094,0.0022765095613401787,0.002273922239413449
2021-09-14,2.36500096321106,2.8477299213409424,2.3579649925231934,2.7914741039276123,626755995,4443.05,0.1864013292876987,0.17092463227900437,-0.00574659914561837,-0.005763174377801672
2021-09-15,2.795119047164917,3.1907858848571777,2.717565059661865,3.018062114715576,683302824,4480.7,0.08117145363059386,0.07804513258417661,0.008473908688851006,0.008438206673245678
2021-09-16,3.016495943069458,3.432394027709961,2.927253007888794,3.09977388381958,726215599,4473.75,0.027074250296437175,0.026714226576882247,-0.0015510969268194286,-0.0015523011230354105
2021-09-17,3.105865955352783,3.229526996612549,2.7776529788970947,2.801769971847534,499755619,4432.99,-0.0961373065072868,-0.10107781785536941,-0.009110924839340617,-0.009152683146433816
2021-09-20,3.0417330265045166,3.1283950805664062,2.3655428886413574,2.3916680812835693,475833864,4357.73,-0.14637243409869827,-0.15826028581721663,-0.016977254629493954,-0.01712302037376946
2021-09-21,2.4076669216156006,2.6589560508728027,2.146164894104004,2.194502115249634,369760716,4354.19,-0.08243868268213861,-0.08603587042234032,-0.0008123495489623656,-0.0008126796836591719
2021-09-22,2.1945230960845947,2.519248008728028,2.1534039974212646,2.4523279666900635,247938903,4395.64,0.11748717380985574,0.1110825698646458,0.009519566210937302,0.009474540664091249
2021-09-23,2.450361967086792,2.8344950675964355,2.360308885574341,2.789799928665161,366258642,4448.98,0.13761289948121735,0.12893211920896575,0.012134751708511082,0.012061715863250257
2021-09-24,2.7906830310821533,2.7906830310821533,2.2594809532165527,2.4269590377807617,388283235,4455.48,-0.13005982513520542,-0.1393308342211205,0.0014610090402744635,0.001459942804959862
2021-09-27,2.554887056350708,2.7472739219665527,2.3674979209899902,2.3745229244232178,441709458,4443.11,-0.021605685362325766,-0.021842505503332568,-0.0027763563072890074,-0.0027802175328761427
2021-09-28,2.371721029281616,2.41615891456604,2.2297680377960205,2.232662916183472,259324897,4352.63,-0.05974253050187084,-0.06160153750144946,-0.020364114325326033,-0.020574321587474437
2021-09-29,2.231431007385254,2.4005401134490967,2.215169906616211,2.289199113845825,204193291,4359.46,0.02532231679603325,0.025007018570395206,0.001569166228234442,0.001567936373304978
2021-09-30,2.2891359329223637,2.3967559337615967,2.2601449489593506,2.3352599143981934,222485084,4307.54,0.020120923633849763,0.019921172851583346,-0.011909731939276913,-0.011981220973814677
2021-10-01,2.3352479934692383,2.5564160346984863,2.289742946624756,2.5340030193328857,224607817,4357.04,0.085105346822137,0.08167707612440811,0.011491477734391298,0.011425952216359555
2021-10-04,2.814502954483032,2.90004301071167,2.635343074798584,2.866961002349853,338667031,4300.46,0.13139604825909945,0.12345231113232585,-0.012985880322420762,-0.013070933999937525
2021-10-05,2.8802380561828613,3.024862051010132,2.769412040710449,2.943654060363769,287110829,4345.72,0.026750645701513198,0.026399102733333114,0.010524455523362564,0.010469458977261837
2021-10-06,2.9368131160736084,2.942451000213623,2.6318678855896,2.74001693725586,226960936,4363.55,-0.06917834736420903,-0.07168758543115035,0.004102887438675262,0.004094493547635241
2021-10-07,2.7386550903320312,2.89841890335083,2.6591219902038574,2.8076789379119877,239621515,4399.76,0.02469400817788081,0.02439403941489116,0.00829828923697451,0.00826404773501655
2021-10-08,2.809598922729492,2.9585061073303223,2.7504680156707764,2.956674098968506,214715784,4391.34,0.05306702238800942,0.051706880117789275,-0.0019137407494954628,-0.0019155742909790841
2021-10-11,2.7014729976654053,2.808602094650269,2.6394710540771484,2.69697904586792,161915328,4361.19,-0.08783350630060505,-0.09193274668873483,-0.0068657858421348195,-0.006889463790468167
2021-10-12,2.698138952255249,2.704296112060547,2.5220389366149902,2.687998056411743,158186744,4350.65,-0.0033300182550312085,-0.0033355751055257825,-0.0024167715692277048,-0.0024196966754627294
2021-10-13,2.6863009929656982,2.9941511154174805,2.6541121006011963,2.9684059619903564,320200957,4363.8,0.1043184926825933,0.0992283959984634,0.003022536862308023,0.0030179781813102643
2021-10-14,2.960758924484253,3.147110939025879,2.8599090576171875,2.882606029510498,280022595,4438.26,-0.028904379514966494,-0.029330339241618625,0.01706311013337003,0.016919170336133042
2021-10-15,2.886460065841675,3.014467000961304,2.813265085220337,2.8941140174865723,230251992,4471.37,0.0039922167157988575,0.003984268964387674,0.0074601307719690535,0.007432441620921371
2021-10-18,2.868997097015381,2.8729019165039062,2.7262771129608154,2.794891119003296,117618882,4486.46,-0.03428437783852334,-0.03488587510637795,0.0033748045900920953,0.00336912271696709
2021-10-19,2.794814109802246,2.843626022338867,2.687807083129883,2.797481060028076,144967519,4519.63,0.0009266697393577328,0.0009262406460195596,0.00739335690054066,0.007366160006043284
2021-10-20,2.792820930480957,2.964284896850586,2.792820930480957,2.9328579902648926,203312432,4536.19,0.04839243853020325,0.04725798005098964,0.0036640167447334893,0.0036573205869523144
2021-10-21,2.9340660572052,3.049459934234619,2.843601942062378,2.8567800521850586,205943904,4549.78,-0.025939864232213505,-0.026282236210812795,0.002995906256131331,0.0029914274720985803
2021-10-22,2.8567540645599365,3.3694639205932617,2.8557260036468506,3.336265087127685,370090946,4544.9,0.1678410749808632,0.15515680920718358,-0.0010725793335062406,-0.0010731549583585973
2021-10-25,3.5030839443206787,4.824978828430176,3.486063003540039,4.782371997833252,1261857451,4566.48,0.4334508418665779,0.36008471336862186,0.004748179277871856,0.0047369422309476855
2021-10-26,4.788733959197998,5.255940914154053,4.531915187835693,4.610444068908691,1278384914,4574.79,-0.03595034618855575,-0.0366124775949303,0.0018197824144636776,0.001818128616510003
2021-10-27,4.635385990142822,4.706809043884277,4.083062171936035,4.433498859405518,802723098,4551.68,-0.03837921181962356,-0.039135097110847755,-0.005051597996847845,-0.005064400451443849
2021-10-28,4.417925834655762,5.490807056427002,4.417925834655762,4.760985851287842,1279224254,4596.42,0.07386648835773846,0.0712656758431595,0.009829337739032606,0.00978134404008955
2021-10-29,4.780815124511719,4.998627185821533,4.565275192260742,4.638280868530273,484551051,4605.38,-0.025773019830415356,-0.02611096330053054,0.0019493431844783693,0.00194744568057697
2021-11-01,4.420482158660889,4.530279159545898,4.191091060638428,4.484818935394287,363074931,4613.67,-0.033085950912803086,-0.03364567156696443,0.0018000686154020507,0.0017984504334932693
2021-11-02,4.508138179779053,4.619680881500244,4.246963977813721,4.272500038146973,318859673,4630.65,-0.04734168765915814,-0.0484989786101782,0.0036803672564356127,0.003673611276116367
2021-11-03,4.27645206451416,4.606722831726074,4.108612060546875,4.39374303817749,442652600,4660.57,0.02837753047349345,0.027982347156409276,0.00646129593037692,0.0064405112404735685
2021-11-04,4.371642112731934,4.526126861572266,4.06817102432251,4.169503211975098,296009780,4680.06,-0.05103617217801759,-0.05238459719771632,0.004181891914508462,0.004173172106260179
2021-11-05,4.16057014465332,4.2218828201293945,4.032350063323975,4.09223222732544,184286084,4697.53,-0.018532419984167325,-0.01870629686991301,0.0037328581257503046,0.0037259083006282606
2021-11-08,4.500945091247559,4.672248840332031,4.3027777671813965,4.631724834442139,399708419,4701.7,0.13183333133303,0.12383873513628672,0.0008877005575269603,0.0008873067844048929
2021-11-09,4.636549949645996,4.992720127105713,4.441473960876465,4.520167827606201,511833314,4685.25,-0.02408541327981839,-0.024380210004954942,-0.0034987345002870374,-0.003504869385575243
2021-11-10,4.522092819213867,4.591526031494141,3.7160489559173584,4.09959602355957,431013221,4646.71,-0.09304340460061145,-0.09766068513955936,-0.008225815057894437,-0.008259833757375561
2021-11-11,4.098423004150391,4.41866397857666,4.0467071533203125,4.190141201019287,330721663,4649.27,0.022086365812477915,0.02184599487685522,0.0005509274303756584,0.0005507757255752215
2021-11-12,4.177515983581543,4.294978141784668,3.889116048812866,4.024740219116211,294180534,4682.85,-0.039473844428641436,-0.04027406594037508,0.007222639253044116,0.007196680911038463
2021-11-15,4.130681037902832,4.159005165100098,3.9042210578918457,3.932673931121826,185560480,4682.8,-0.022875088324235127,-0.023140782833597648,-1.0677258507119092e-05,-1.0677315509449458e-05
2021-11-16,3.941226959228516,4.08631706237793,3.300795078277588,3.7100770473480233,376889994,4700.9,-0.05660191708553508,-0.05826694023657925,0.003865208849406221,0.0038577581225869607
2021-11-17,3.7112479209899902,4.059200763702393,3.691750049591065,4.029566764831543,448241367,4688.67,0.08611403844345822,0.08260622377363665,-0.0026016294752068125,-0.002605019594335725
2021-11-18,4.032886028289795,4.240295886993408,3.5889909267425537,4.136728763580322,556156241,4704.54,0.026593925601145596,0.026246454120078207,0.00338475516511072,0.003379039774514253
2021-11-19,4.1314849853515625,4.295724868774414,3.8827929496765137,3.964900016784668,387555820,4697.96,-0.04153734910261242,-0.04242468345554858,-0.0013986489646171663,-0.0013996279870592404
2021-11-22,3.802921056747437,4.532004833221436,3.709460973739624,4.2414751052856445,757361989,4682.94,0.06975587967669994,0.06743047260882211,-0.0031971323723489764,-0.0032022541195681504
2021-11-23,4.247409820556641,5.091209888458252,4.124794960021973,5.06781816482544,987904090,4690.7,0.194824451170307,0.17799927180584885,0.0016570786727996278,0.001655707232782677
2021-11-24,5.042384147644043,6.131659030914307,4.556894779205322,4.967974185943604,978395499,4701.46,-0.019701570899846033,-0.01989823418421554,0.002293900697124096,0.0022912737234973743
2021-11-26,5.921597957611084,6.102519035339356,4.742793083190918,4.897693157196045,1064977420,4594.62,-0.014146818424784269,-0.014247838534396571,-0.02272485568312821,-0.022987044973283768
2021-11-29,4.878452777862549,5.033348083496094,4.608986854553223,4.683528900146484,379400333,4655.27,-0.043727577489188985,-0.04471244573898165,0.013200221128189193,0.013113857392683798
2021-11-30,4.687207221984863,5.044846057891846,4.529758930206299,5.044846057891846,438855358,4567.0,0.07714634956860422,0.07431527526436538,-0.01896130621854386,-0.019143376992336782
2021-12-01,5.046619892120361,5.478903770446777,4.819560050964356,4.987939834594727,612844699,4513.04,-0.011280071313196638,-0.01134417382744644,-0.011815195971097037,-0.011885550113429818
2021-12-02,4.989818096160889,4.989818096160889,4.656983852386475,4.72745418548584,343520601,4577.1,-0.05222309365125921,-0.05363613527752477,0.014194423271231882,0.014094625715697029
2021-12-03,4.746796131134033,4.820468902587891,4.025071144104004,4.377219200134277,393542822,4538.43,-0.07408532618398478,-0.07697319348867142,-0.00844858097922263,-0.008484472537634197
2021-12-06,3.6022229194641118,3.843646049499512,3.2158749103546143,3.7276339530944815,488763691,4591.67,-0.14840135194048976,-0.16063993349400438,0.011730928977641941,0.011662655055923081
2021-12-07,3.723298072814941,4.194253921508789,3.673595905303955,4.164789199829102,459118846,4686.75,0.11727418846255477,0.110891958597115,0.020707063007576743,0.020495586171745628
2021-12-08,4.162318229675293,4.208412170410156,3.797595024108887,4.171004772186279,350995871,4701.21,0.00149240983371568,0.0014912972969294673,0.0030852936469836223,0.003080543895616996
2021-12-09,4.167558193206787,4.259489059448242,3.608772039413452,3.6586039066314697,309766356,4667.45,-0.12284830479496878,-0.13107533098037644,-0.007181129964413446,-0.007207038387208448
2021-12-10,3.6656570434570312,3.7807869911193848,3.327315092086792,3.344188928604126,223994168,4712.02,-0.08593851262702834,-0.08985743695375356,0.00954911139915815,0.009503806818878939
2021-12-13,3.848728895187378,3.900691032409668,3.2635440826416016,3.3301329612731934,312600642,4668.97,-0.004203102046869023,-0.004211959909323502,-0.009136209099282255,-0.009178200213042893
2021-12-14,3.315185070037842,3.449908971786499,3.2411999702453613,3.409292936325073,191358076,4634.09,0.023770815151360924,0.023492688238626137,-0.007470598440341258,-0.007498643121874399
2021-12-15,3.4287779331207275,3.787389039993286,3.239595890045166,3.72340989112854,366173929,4709.85,0.09213551333669168,0.08813496608555617,0.016348409288555077,0.016216212899904034
